Sample	seqnames	start	end	width	Tool.Result	GS.Result	OL.Ratio
TCGA-SS-A7HO-01A	chr5	73000001	74000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr5	74000001	75000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr5	75000001	76000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr5	76000001	77000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr5	77000001	77963996	963996	0	0	0
TCGA-SS-A7HO-01A	chr5	77963997	78000000	36004	0	1	0
TCGA-SS-A7HO-01A	chr5	78000001	79000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	79000001	80000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	80000001	81000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	81000001	82000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	82000001	83000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	83000001	84000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	84000001	85000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	85000001	86000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	86000001	87000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	87000001	88000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	88000001	89000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	89000001	90000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	90000001	91000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	91000001	92000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	92000001	93000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	93000001	94000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	94000001	95000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	95000001	96000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	96000001	97000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	97000001	98000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	98000001	99000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	99000001	100000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	100000001	101000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	101000001	102000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	102000001	103000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	103000001	104000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	104000001	105000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	105000001	106000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	106000001	107000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	107000001	108000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	108000001	109000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	109000001	110000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	110000001	111000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	111000001	112000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	112000001	113000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	113000001	114000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	114000001	115000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	115000001	116000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	116000001	117000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	117000001	118000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	118000001	119000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	119000001	120000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	120000001	121000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	121000001	122000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	122000001	123000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	123000001	124000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	124000001	125000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	125000001	126000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	126000001	127000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	127000001	128000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	128000001	129000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	129000001	130000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	130000001	131000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	131000001	132000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	132000001	133000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	133000001	134000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	134000001	135000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	135000001	136000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	136000001	137000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	137000001	138000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	138000001	139000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	139000001	140000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	140000001	141000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	141000001	142000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	142000001	143000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	143000001	144000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	144000001	145000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	145000001	146000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	146000001	147000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	147000001	148000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	148000001	149000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	149000001	150000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	150000001	151000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	151000001	152000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	152000001	153000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	153000001	154000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	154000001	155000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	155000001	156000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	156000001	157000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	157000001	158000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	158000001	159000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	159000001	160000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	160000001	161000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	161000001	162000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	162000001	163000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	163000001	164000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	164000001	165000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	165000001	166000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	166000001	167000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	167000001	168000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	168000001	169000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	169000001	170000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	170000001	171000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	171000001	172000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	172000001	173000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	173000001	174000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	174000001	175000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	175000001	176000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	176000001	177000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	177000001	178000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	178000001	179000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	179000001	180000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	180000001	181000000	1000000	0	1	0
TCGA-SS-A7HO-01A	chr5	181000001	181478259	478259	0	1	0
TCGA-SS-A7HO-01A	chr5	181478260	181538259	60000	0	0	0
TCGA-SS-A7HO-01A	chr7	1	1000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	1000001	2000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	2000001	3000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	3000001	4000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	4000001	5000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	5000001	6000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	6000001	7000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	7000001	8000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	8000001	9000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	9000001	10000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	10000001	11000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	11000001	12000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	12000001	13000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	13000001	14000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	14000001	15000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	15000001	16000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	16000001	17000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	17000001	18000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	18000001	19000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	19000001	20000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	20000001	21000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	21000001	22000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	22000001	23000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	23000001	24000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	24000001	25000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	25000001	26000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	26000001	27000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	27000001	28000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	28000001	29000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	29000001	30000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	30000001	31000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	31000001	32000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	32000001	33000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	33000001	34000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	34000001	35000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	35000001	36000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	36000001	37000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	37000001	38000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	38000001	39000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	39000001	40000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	40000001	41000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	41000001	42000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	42000001	43000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	43000001	44000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	44000001	45000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	45000001	46000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	46000001	47000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	47000001	48000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	48000001	49000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	49000001	50000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	50000001	51000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	51000001	52000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	52000001	53000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	53000001	54000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	54000001	55000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	55000001	56000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	56000001	56944154	944154	0	0	0
TCGA-SS-A7HO-01A	chr7	56944155	57000000	55846	1	0	0.055846
TCGA-SS-A7HO-01A	chr7	57000001	57770880	770880	1	0	0.77088
TCGA-SS-A7HO-01A	chr7	57770881	58000000	229120	0	0	0
TCGA-SS-A7HO-01A	chr7	58000001	59000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	59000001	60000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	60000001	61000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	61000001	62000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	62000001	63000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	63000001	64000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	64000001	65000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	65000001	66000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	66000001	67000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	67000001	68000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	68000001	69000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	69000001	70000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	70000001	71000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	71000001	72000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	72000001	73000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	73000001	74000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	74000001	75000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	75000001	76000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	76000001	77000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	77000001	78000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	78000001	79000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	79000001	80000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	80000001	81000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	81000001	82000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	82000001	83000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	83000001	84000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	84000001	85000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	85000001	86000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	86000001	87000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	87000001	88000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	88000001	89000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	89000001	90000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	90000001	91000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	91000001	92000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	92000001	93000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	93000001	94000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	94000001	95000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	95000001	96000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	96000001	97000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	97000001	98000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	98000001	99000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	99000001	100000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	100000001	101000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	101000001	102000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	102000001	103000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	103000001	104000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	104000001	105000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	105000001	106000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	106000001	107000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	107000001	108000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	108000001	109000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	109000001	110000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	110000001	111000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	111000001	112000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	112000001	113000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	113000001	114000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	114000001	115000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	115000001	116000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	116000001	117000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	117000001	118000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	118000001	119000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	119000001	120000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	120000001	121000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	121000001	122000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	122000001	123000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	123000001	124000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	124000001	125000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	125000001	126000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	126000001	127000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	127000001	128000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	128000001	129000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	129000001	130000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	130000001	131000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	131000001	132000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	132000001	133000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	133000001	134000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	134000001	135000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	135000001	136000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	136000001	137000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	137000001	138000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	138000001	139000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	139000001	140000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	140000001	141000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	141000001	142000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	142000001	143000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	143000001	144000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	144000001	145000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	145000001	146000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	146000001	147000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	147000001	148000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	148000001	149000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	149000001	150000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	150000001	151000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	151000001	152000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	152000001	153000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	153000001	154000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	154000001	155000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	155000001	156000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	156000001	157000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	157000001	158000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	158000001	159000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr7	159000001	159345973	345973	0	0	0
TCGA-SS-A7HO-01A	chr9	1	1000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	1000001	2000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	2000001	3000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	3000001	4000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	4000001	5000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	5000001	6000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	6000001	7000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	7000001	8000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	8000001	9000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	9000001	10000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	10000001	11000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	11000001	12000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	12000001	13000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	13000001	14000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	14000001	15000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	15000001	16000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	16000001	17000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	17000001	18000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	18000001	19000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	19000001	20000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	20000001	21000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	21000001	22000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	22000001	23000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	23000001	24000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	24000001	25000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	25000001	26000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	26000001	27000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	27000001	28000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	28000001	29000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	29000001	30000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	30000001	31000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	31000001	32000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	32000001	33000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	33000001	34000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	34000001	35000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	35000001	36000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	36000001	37000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	37000001	38000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	38000001	39000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	39000001	40000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	40000001	41000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	41000001	42000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	42000001	43000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	43000001	44000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	44000001	45000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	45000001	46000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	46000001	47000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	47000001	48000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	48000001	49000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	49000001	50000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	50000001	51000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	51000001	52000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	52000001	53000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	53000001	54000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	54000001	55000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	55000001	56000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	56000001	57000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	57000001	58000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	58000001	59000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	59000001	60000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	60000001	61000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	61000001	62000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	62000001	63000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	63000001	64000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	64000001	65000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	65000001	66000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	66000001	67000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	67000001	68000000	1000000	0	0	0
TCGA-SS-A7HO-01A	chr9	68000001	68303201	303201	0	0	0
TCGA-SS-A7HO-01A	chr9	68303202	69000000	696799	1	0	0.696799
TCGA-SS-A7HO-01A	chr9	69000001	70000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	70000001	71000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	71000001	72000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	72000001	73000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	73000001	74000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	74000001	75000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	75000001	76000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	76000001	77000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	77000001	78000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	78000001	79000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	79000001	80000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	80000001	81000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	81000001	82000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	82000001	83000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	83000001	84000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	84000001	85000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	85000001	86000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	86000001	87000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	87000001	88000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	88000001	89000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	89000001	90000000	1000000	1	0	1
TCGA-SS-A7HO-01A	chr9	90000001	90877564	877564	1	0	0.877564
TCGA-SS-A7HO-01A	chr9	90877565	91000000	122436	0	0	0
TCGA-SS-A7HO-01A	chr9	91000001	91605232	605232	0	0	0
